ID,fifo,data,timestamp
DATA,AFE_FIFO[0],14679660,2024-03-03 16:40:51.371
DATA,AFE_FIFO[1],14679664,2024-03-03 16:40:51.372
DATA,AFE_FIFO[2],14679747,2024-03-03 16:40:51.372
DATA,AFE_FIFO[3],14679656,2024-03-03 16:40:51.373
DATA,AFE_FIFO[4],14679703,2024-03-03 16:40:51.373
DATA,AFE_FIFO[5],14679698,2024-03-03 16:40:51.374
DATA,AFE_FIFO[6],14679690,2024-03-03 16:40:51.374
DATA,AFE_FIFO[7],14679677,2024-03-03 16:40:51.375
DATA,AFE_FIFO[0],14679603,2024-03-03 16:40:51.692
DATA,AFE_FIFO[1],14679660,2024-03-03 16:40:51.692
DATA,AFE_FIFO[2],14679694,2024-03-03 16:40:51.693
DATA,AFE_FIFO[3],14679686,2024-03-03 16:40:51.694
DATA,AFE_FIFO[4],14679654,2024-03-03 16:40:51.695
DATA,AFE_FIFO[5],14679703,2024-03-03 16:40:51.695
DATA,AFE_FIFO[6],14679660,2024-03-03 16:40:51.696
DATA,AFE_FIFO[7],14679626,2024-03-03 16:40:51.696
DATA,AFE_FIFO[0],14679643,2024-03-03 16:40:52.013
DATA,AFE_FIFO[1],14679700,2024-03-03 16:40:52.013
DATA,AFE_FIFO[2],14679692,2024-03-03 16:40:52.014
DATA,AFE_FIFO[3],14679660,2024-03-03 16:40:52.015
DATA,AFE_FIFO[4],14679630,2024-03-03 16:40:52.015
DATA,AFE_FIFO[5],14679696,2024-03-03 16:40:52.016
DATA,AFE_FIFO[6],14679658,2024-03-03 16:40:52.016
DATA,AFE_FIFO[7],14679677,2024-03-03 16:40:52.017
DATA,AFE_FIFO[0],14679624,2024-03-03 16:40:52.333
DATA,AFE_FIFO[1],14679679,2024-03-03 16:40:52.334
DATA,AFE_FIFO[2],14679707,2024-03-03 16:40:52.334
DATA,AFE_FIFO[3],14679675,2024-03-03 16:40:52.335
DATA,AFE_FIFO[4],14679707,2024-03-03 16:40:52.336
DATA,AFE_FIFO[5],14679679,2024-03-03 16:40:52.336
DATA,AFE_FIFO[6],14679637,2024-03-03 16:40:52.337
DATA,AFE_FIFO[7],14679713,2024-03-03 16:40:52.337
